0.37996477	1.6402228	2.0882916	-1.7592677	0.11153142	1.0439519	1.148317	-0.78594387	-0.021206578	-0.21661627	-0.23732196	-0.9363971	0.43977463	2.2649493	0.5521066	1.2786293	-0.5072222	0.71251404	-1.7088575	-1.3116835	0.034352295	0.88494813	-0.07352828	1.1950814	-1.610785	-1.3579189	0.41428685	-0.39322647	-0.3467919	1.0466939	-1.2191181	1.9529618	-0.5604067	0.60236716	-0.30951053	-1.5175058	0.3368788	-0.70963305	-3.0600042	-2.5265567	1.862975	-2.8624928	-0.38188133	-1.0424016	-2.973822	0.19999117	2.4552019	1.9540341	0.062125064	0.28019413	-1.4203943	-0.629644	-0.43223265	1.1018116	-2.01133	-1.1398249	-0.81288373	-0.36339003	1.2416911	0.6055035	0.4852856	2.4285543	1.5936031	0.11116952	2.249817	-0.5791716	0.2641213	1.4243469	-0.2202167	1.8982399	0.5814862	1.8029847	1.543248	2.1442292	-1.129402
0.44427502	0.51288444	0.8206668	-2.111091	-1.0752498	1.3476102	-1.1522906	-1.8308755	-2.9544637	0.6636547	0.4703973	-1.2991474	1.5636903	0.06018843	-0.66034997	-0.0498489	-0.61774254	-0.19125377	-0.60254186	0.46088508	0.0350088	0.051180266	-1.2845466	3.4491131	-0.0342602	0.45000273	-0.50908095	0.6991895	-0.7157387	1.4786065	-2.1825378	2.001737	0.3791599	0.7280158	2.0935104	-0.12435882	-1.6256865	-0.7126747	0.68415153	-0.24555025	-1.5149332	2.9744565	2.9359772	2.2737489	0.36398995	0.29899466	-0.13894391	-0.3316647	0.42834428	1.0692626	-1.7615583	0.8933109	-2.2792754	2.0519693	-0.18359308	0.86309266	0.15670455	0.1480032	-0.13793649	-0.037256826	-1.5779473	-2.5287225	-0.61835927	-0.4200399	1.5267575	1.368647	0.24554466	2.7357602	1.0874091	-1.6764674	-1.644151	2.423304	1.7638292	-1.9784127	0.45702526
0.20380741	0.4898039	-0.014216128	-0.7319278	0.32400802	-0.6809704	0.006275469	0.04572642	0.1080615	0.08188997	0.4017171	-0.76554704	0.552997	0.8961301	0.009411752	-0.8574248	0.58951306	0.8625072	0.3606316	0.49321708	0.25783974	0.5494848	0.29380947	0.5362387	-0.12103017	0.5178875	-0.2844446	-0.54323715	-1.533166	0.5038758	-0.8799444	1.4288843	0.48224834	0.14472702	0.89951676	-0.6735247	1.7201148	-0.7481092	-0.30177885	-0.80801225	-1.1421002	0.0050248997	0.76936185	0.079429716	-0.7528951	0.14735124	0.8552061	0.28146437	1.5771542	0.68209434	0.011207148	0.26930833	0.1980928	-0.26077288	0.3078977	0.42728418	-0.24063858	0.37012592	-0.4588391	0.30595762	0.8054542	-0.46261024	0.11044981	-1.3355025	0.08220526	-0.007946203	0.06404036	0.7692	-0.4892595	-0.26522377	-0.20296909	0.35047573	-0.2669244	-0.1424591	0.35434955
-0.014247361	0.5508039	-0.9394171	-0.12959844	0.98285	1.7315042	-0.90558505	1.8823111	1.1732911	0.5075619	-1.5325944	0.13020399	1.5329314	-1.1327419	-1.3561755	0.46910703	0.9604689	-0.3853775	-1.1882135	0.7255478	0.44495454	-0.73072124	1.1899873	0.17824373	-1.1681656	1.4790412	-0.06697709	0.6510574	1.4286696	0.8204248	-0.42582563	-1.5564888	0.2971611	0.52371186	0.07918009	-1.4048939	-2.5753984	-0.6748683	-0.84827566	-0.14636546	-0.23445056	-0.6477594	-0.07815852	1.1748499	-1.1018614	-0.9319805	0.6049369	0.79663634	-1.090117	-0.38483846	0.24408463	0.66692406	1.0802164	-0.793489	1.9592388	0.7845971	-1.5004119	-0.3847415	-0.09001952	-1.0528743	-1.284331	0.74916226	0.14167176	-0.043550715	-0.57773	-0.9378095	-0.87699753	-0.092089824	-2.1566124	0.67757875	-0.4540864	1.0898418	0.15386142	-0.29204628	-1.0955912
-4.122143	1.93805	0.4129658	-1.0452169	-1.899822	0.118343696	1.3674026	-3.6741197	0.19930369	1.1758709	-1.591966	0.10022304	0.73952127	4.16573	1.6169273	0.32402596	-0.90568656	-0.26756045	0.6513245	0.3698885	2.9421754	1.926024	0.8226105	-1.3842186	2.319877	0.10393716	1.3377526	-0.21975443	0.61934453	-1.7658744	2.3941042	1.1138276	-2.6216176	-3.159296	1.2675519	4.0403104	-1.3415389	0.97026163	-0.5965394	-2.0655081	-2.068242	-1.5895338	1.9088098	1.2816206	1.3480086	-2.7036052	0.11222725	-1.6849964	1.5321468	-3.0441167	0.58824044	1.5436207	2.6957746	-0.41344273	-0.8046297	-1.3756325	-0.66256887	-0.27167958	0.41868246	-0.806979	1.7756577	-4.9036565	1.2616612	0.9755785	2.050748	2.6855226	-0.5006342	-2.6717856	-0.8026513	0.01470186	0.022108497	0.68710256	3.791484	3.167754	0.42388716
0.6947383	0.42316753	-0.3055951	-0.28556344	0.6730608	0.66660863	0.55910736	0.51825136	0.6303051	-0.020054396	-0.6521214	-0.49327815	-0.13089702	0.41342065	-0.7021982	0.089488715	0.5284346	0.100325264	-0.977401	0.16887563	1.1179606	0.76918155	0.25911978	1.3584471	-2.2335243	1.6092297	-0.12518772	-0.89136255	-1.7808852	0.7897484	-0.51277524	1.279441	-0.1758928	-0.20196465	1.8428084	-0.11266955	0.018137783	0.70849633	-0.5517081	-0.91023815	-0.8700544	-0.7769863	0.8293117	0.36428005	-0.4216691	0.2099477	2.024586	0.060413096	0.8735866	0.2723849	-1.450429	1.1170255	0.74856126	0.05295644	-0.24269624	1.7720674	-1.374985	-0.47707415	-1.7636085	0.24144731	-1.291732	0.19866803	0.99527967	-1.0262291	-0.4941878	0.28755096	0.6737859	-0.8108912	0.028158596	-0.96391755	0.07572989	0.18582676	0.9008362	-0.5519699	0.88023233
-0.04220533	0.46532622	-0.1855071	-0.78372777	0.20561214	0.7780742	-0.0028261065	-0.109935924	-0.015670706	-0.019454824	-0.04242244	-0.46969622	0.7835212	-0.9924557	-0.20851053	-0.92530143	0.53861946	0.29763094	-0.33622974	-0.60951185	1.445689	0.3131558	-0.08533513	1.9200021	-0.043321688	0.2947354	-0.4839379	-0.75184125	-0.98340046	-0.26324993	-0.22320655	0.4162558	1.6072117	-0.90996456	0.5362496	-0.952741	0.27255085	0.78883755	0.32390895	-1.680647	0.6029547	1.2650121	0.4905887	0.47511968	-1.4626259	0.23373708	1.1772807	0.6426867	1.0119687	0.31492376	-0.5523682	0.5275472	-0.42354375	0.038865462	0.51709104	0.80501443	-1.9525065	-0.14045887	-1.4062663	0.7245246	0.02691355	-0.2971214	0.36071974	-1.2239517	0.62183326	0.79794043	0.5270136	1.0454702	0.024409568	-0.4763301	0.662696	-0.32773164	0.55618006	0.9224304	0.7818757
-0.63986015	1.8574232	1.8636012	-1.2548914	-0.08340219	0.45686975	1.2612323	1.8187209	1.2588409	-0.38186496	-0.500383	-0.92486805	1.1751614	1.0114552	0.52865136	1.1904056	1.8778527	0.82198125	-0.19785686	1.2149729	0.62160724	-0.58745825	2.7740533	1.5094192	-0.9781372	1.3130354	-0.108700216	0.62592155	-0.6349756	1.0544707	-1.2048355	0.3921955	-0.42912054	-2.123393	1.538936	0.020399312	-0.7387669	-2.2097104	1.0697834	0.6498464	1.7620324	-0.59059036	-0.039261352	-1.5052389	-2.1585917	0.65196717	3.141952	0.56728816	-0.4005114	0.1065492	-0.9703426	-0.6263642	0.7520022	0.43005988	0.6964223	3.114747	-0.15210137	0.45515308	1.3371214	0.4711741	-0.954519	-0.38349906	1.8809168	-0.058817133	-1.19851	-0.101974286	-0.5147992	1.6699011	-1.8549751	-0.9447785	0.09953006	1.0217628	2.0506732	-0.8256319	0.11937418
-1.911463	0.21454948	1.9484583	-0.39441755	0.6281505	-0.37130788	0.27904645	-0.7143052	1.0162463	-0.52775085	-0.14947914	-2.3160927	-0.2589737	0.90481323	2.235452	-1.0030042	0.36478102	0.21648219	-0.31330928	1.8036543	0.30715746	0.8674416	0.8567525	-0.13435867	0.3198251	1.2207106	-0.90442693	-0.542249	-1.4735191	-1.1817104	-1.1310496	2.5543718	1.267689	-0.04203002	1.7814776	0.40393156	0.44456744	-0.5921097	-0.6963397	-0.2742112	-2.0876265	-0.89911777	-0.21070114	0.26761684	-1.3244625	-0.35875076	0.059770633	0.71258765	1.33097	0.32494745	-0.06494229	-1.0375415	0.2758406	-0.8540072	0.3147821	-0.17365591	-1.4915673	0.81008583	-1.2007731	0.3123586	1.2362857	-0.879142	0.21997905	1.2884703	-1.9092093	-0.40567625	-0.56759846	1.0447582	-0.7763656	-1.690602	1.6405264	0.080072016	1.876278	0.06661779	0.06894633
-0.88292307	0.57911533	1.5818137	1.2923037	1.402739	-0.8563607	0.49916115	0.89279073	-0.429014	-0.9797702	0.91223305	-3.9113848	1.3574907	-1.1422743	2.3774107	-1.2972274	0.23344235	2.6673481	1.690728	1.6799979	-1.8564824	0.1402482	-0.72205687	0.28051406	-1.0684357	0.58865744	0.6679933	2.1895142	0.8136329	0.35870513	2.691081	2.5338843	2.0447793	0.25179216	0.73501766	-0.9798117	-0.4552616	-1.96246	-0.2254965	-2.7344944	-2.1456013	0.18820411	0.14673918	-1.6429923	-1.9620556	-1.0700302	0.12095638	-0.4163254	-1.4225044	-1.9456458	0.41280562	-0.6293075	-0.070904285	-1.2060109	-0.58208466	0.58454293	-0.96518505	0.8792741	-3.0833588	1.4488598	1.8466355	0.8701171	-0.4837687	0.42850026	1.6066146	-0.30721816	0.24617149	0.05474504	0.20760156	1.2634046	-0.118143834	0.25372428	0.15000199	-0.34254712	-0.85710835
1.1137291	0.5500482	1.2829834	0.77408344	1.4393334	0.7813496	0.5233725	1.4920163	0.6244944	-0.56986606	0.25347832	0.6223636	0.8664348	2.566185	1.2822003	1.3264415	1.225355	0.5632571	-0.94235873	0.9132804	0.34232864	0.26796687	-2.0583112	-0.6763454	-0.3634125	0.84064907	0.38486898	0.21821874	-1.3391697	0.34365508	-0.6468535	-0.2826306	0.3024785	1.8011751	1.558534	0.35411805	0.07899911	-0.9657178	0.5245852	-2.1526175	-1.5537037	-1.8943726	0.3562714	0.3285008	-1.8924732	-0.33573097	-1.5157559	0.2922927	-3.7742534	1.3408718	-0.24733615	2.0292518	0.34384996	0.22234581	-1.0276448	-1.0516201	-1.6650221	-0.41575047	-3.4814105	0.82645303	-0.516999	1.7367271	0.5562215	-3.6479583	-0.1307346	-1.8356802	1.0881593	2.151497	-0.695458	-0.39583123	-1.3430762	1.0260776	1.6247293	-1.1666317	-0.890902
-0.91213703	-1.4199885	0.008830141	-0.8670584	1.2509354	-1.6305476	2.1375012	0.44542038	-0.16808262	0.94874275	0.30475432	-1.2230232	-0.55833614	0.8480131	0.4864486	-0.36262414	0.93714756	0.02632381	-0.97235197	-0.44982228	1.2000927	-2.7713196	1.5302339	0.09467981	0.76718897	2.0772662	-0.24787672	-0.5946198	-0.85369205	1.3483605	0.28506723	2.9115655	-0.26527503	-0.6941931	0.84448856	1.1126046	2.0731268	-0.7638492	0.557343	0.25649527	0.11364672	-2.1605897	0.8066967	-1.3528035	-0.5104181	0.6803903	1.3012075	-0.3422175	0.48224264	-0.11569257	-0.11844916	0.06827277	1.4826791	0.70123756	-0.5062821	-1.0763576	-0.13907658	-0.9466062	-1.3101737	-0.03882414	0.23279445	-2.4159412	-1.1050911	-1.799415	-0.8239965	0.62290776	-0.20675254	1.0122261	-2.3981845	0.4523135	0.7301509	-2.393085	2.5496879	-1.1595792	-0.12597838
1.7739669	-1.2808388	-0.0659813	0.07058431	1.1856247	0.4799547	-1.6856587	0.001971295	0.2330018	-0.29665458	0.23712614	-1.1021335	-0.8630705	-0.37661928	1.2428173	-2.034723	-0.37892756	-1.078928	-1.1723433	-0.72836685	-1.7516791	-1.116859	1.3138779	0.23238733	-0.9022682	1.4926534	-0.65630376	2.094997	-4.3557596	2.9230313	-2.662474	0.47680983	-0.6608941	-1.5569412	0.19981344	-1.6279651	0.17031588	0.5598879	1.312662	-0.9137287	0.88684887	-3.0500336	0.65268797	0.982253	-1.292612	0.020347474	0.8038192	1.9907765	-0.7595048	1.2598118	-1.8889269	0.53512996	1.6189477	0.936116	1.5505193	-0.5617409	-0.3952988	-1.6585848	-2.0989752	-0.78564936	1.6158539	0.2111264	0.38611135	0.34561664	-1.7460928	1.2085297	0.64317113	1.4422824	-0.014088226	-0.18639657	-1.813976	2.7320876	-0.09009137	-1.8118788	0.52017975
-1.6806319	1.5188506	0.60328066	-0.38897648	0.14253901	1.762582	-1.7795746	2.430338	0.66705304	2.0747373	-0.41177124	-1.4675981	0.9445189	-0.81085414	0.44232547	-0.97438353	0.2632777	-0.5394343	-0.06841382	0.60350674	0.1877703	2.6684701	-0.57745034	0.3298227	-0.06326176	2.4203446	-0.8861185	-0.122662485	-1.6255665	1.1730092	-0.71624464	1.3945923	0.007651525	-0.40750504	-0.58280456	0.011264643	0.7683893	0.64309293	0.17623033	-0.58277816	-0.15137707	-0.46021393	1.4574608	-1.2224251	-2.0300527	-1.7883304	2.966913	1.2351539	1.569677	0.81883794	-0.479677	1.4790107	0.848872	3.5568106	2.085769	2.4036102	-2.207286	-0.7861622	-1.1577101	0.45176208	1.2988218	-1.3312654	1.0812467	-0.021915345	-0.5785005	0.7386045	-0.66458076	0.5334761	-1.0458621	-2.826137	-1.2739602	-0.7123245	-1.2435753	-0.72036695	0.32842255
-1.114305	0.74305356	0.043792736	0.8388318	1.0330362	-2.793223	-1.4191923	0.45131347	0.37325042	0.36631113	-1.2380146	0.2825632	1.6307703	0.28738338	1.3251508	-1.4682968	0.90866923	-1.0662161	-2.0443199	0.46471003	1.3522267	0.29071403	0.89787316	1.6128066	0.012795426	0.46751192	-2.3173153	-0.8604653	-0.38713518	1.4585878	0.9034334	0.7573245	-0.61686176	-2.96124	-1.094047	-2.6849537	-0.01609311	-2.7451785	1.0397072	-0.2706391	-1.728824	2.1356432	0.17749156	0.6041589	-1.541732	-1.1838225	-1.0005773	-0.86510754	0.4757754	-2.0008504	-0.5557727	-0.040631495	-0.111312196	0.35848618	0.29290166	2.1838536	-1.3084232	1.7008303	2.2702045	2.197617	1.2399045	-1.3800122	1.1323049	-0.21551195	-0.043393306	-1.9326468	-0.28917727	3.0979934	0.87042135	1.1301881	-1.1072602	0.13307746	-0.59848213	-1.1969205	0.38039738
-1.4084245	-0.71013916	1.2006153	0.1326258	-0.38239494	-2.1849017	0.124214746	-1.9796956	0.31300163	0.6684788	1.068955	-1.5614129	-1.2818345	-0.86832386	-0.25244734	-0.095640674	-0.60315233	0.0898205	-0.7081783	0.26498073	-0.049830526	1.1490738	-0.6569897	-1.3430884	-1.0826609	0.3351556	0.597585	1.0520107	-1.1285672	2.6623178	-1.522601	0.85264695	1.0113446	-0.06107441	3.3527172	0.94944584	1.4123983	0.15856491	2.259575	-1.1591706	-0.13466145	-0.115960576	0.19723295	0.6513442	-1.6979969	-0.10863172	-0.93417525	1.0800742	1.40748	-0.012105287	-0.9562489	1.6182188	-1.2495025	1.899392	-1.3962905	-0.18741283	-1.596772	-0.33131328	1.0421417	1.2905535	1.7097721	0.5718929	-0.8801451	0.15904467	1.55494	0.75365853	1.6885972	1.4485326	-2.31043	0.8520149	-0.57536376	-0.2897404	0.8833838	1.0004532	-1.1977389
-1.1311014	-0.14109047	-0.9757888	0.31481037	-0.24439195	0.042472407	1.3296083	-0.49925292	1.2887213	-0.7165369	-1.18272	0.4354053	-0.5631776	-0.04005232	0.20711352	0.17849737	1.7780468	1.5721838	-0.6966145	-1.5484555	1.501895	-1.0195012	0.91583955	0.74345344	0.9801016	0.14482905	-0.4729271	-1.436644	0.6732499	-0.70202416	-0.45202655	0.3906469	0.7361553	-0.2423089	0.62971693	0.15552813	-0.8195885	-0.95469296	-1.0919653	0.53450996	-1.8940331	-3.1940167	-0.46973634	1.1857326	-2.6638594	-0.4773838	0.89144516	0.5019582	1.5553305	0.39243338	1.2253381	-0.040404793	0.3074969	0.45615295	1.191032	3.0439527	-0.77871084	-0.22342336	-0.19057496	0.061871268	1.2103385	0.8448945	1.2652049	-0.9370244	-1.5548775	-0.22314718	0.5941857	0.2482105	-1.2958434	-0.17026952	-0.27884752	-0.4830915	0.5511635	-0.6468226	1.7561021
0.0717097	0.5463562	0.083633184	-0.13140933	0.2055704	-0.4045528	0.3142459	0.10396213	0.12553361	-0.59846324	-0.43247768	-0.8896008	0.53157514	0.6282668	0.4294865	-0.13682598	0.21294166	1.0668273	-0.22094221	0.046656266	0.3688201	0.3174278	-0.20816718	0.32058388	-0.18989125	0.31382895	0.4831508	-0.502547	-0.4792637	-0.078280315	-0.021804787	1.1322188	0.45147908	0.38380954	0.62902683	-0.30239788	-0.1817055	0.26007798	0.7939362	-0.4185862	-0.22421645	0.23957673	0.22771193	0.2917029	-0.67132354	0.23523144	0.5045722	0.5036439	0.64779204	0.402613	-0.11491048	0.26357865	-0.2853319	-0.18694855	0.38830712	0.0800396	-0.64362675	-0.4783305	-0.5073437	0.08755469	-0.024112914	0.07540826	0.5572899	-0.45952797	0.07502239	0.16223215	0.53437614	1.166341	-0.2832198	-0.31844094	-0.01769855	-0.069637515	0.3519034	0.13646121	0.23034836
1.22641	1.2022399	-1.9888754	-0.6981297	1.0832034	-0.08653071	1.2016228	0.009865669	0.26532936	0.13438648	-0.23877108	-1.117554	-2.3454309	-1.2498547	1.790687	0.38389188	1.852942	1.2207956	-1.2142798	-0.7141354	1.8918964	0.06836271	0.21973827	1.3025542	-1.0137726	1.530379	-0.3313533	-0.010203172	-0.048479397	0.25036263	-0.7505418	1.0548085	0.9534938	-0.49603638	-0.18209046	-0.10635376	1.9968104	0.33436817	0.31074867	-1.1092633	-0.8853002	0.103989474	-1.013909	0.57951885	-1.3586986	0.35643226	-0.66730934	0.4256886	0.6875508	0.3935485	-1.2885462	-0.23244445	0.35862634	1.1950946	-0.22027852	1.9534734	-0.024700187	-0.18058957	0.4692373	-0.03678374	-0.32358748	0.83482134	-0.5732907	-1.4220437	-0.6861022	-0.9770571	-0.9304579	1.0568405	-1.4590001	1.2874813	0.028501838	0.7501955	0.34279734	0.7156637	-0.7168467
1.8935463	-0.10557896	-0.57859665	-0.85853076	-1.9723716	0.84665495	-0.7694017	2.5925834	0.35314047	-0.7298662	-1.2833047	-1.5161941	-1.558205	0.74643725	-0.7061502	2.1206062	0.6023038	0.633763	-0.33806217	-0.3178851	2.583955	-1.2531174	-1.2389696	2.8195255	1.0457071	0.9764157	0.9964471	1.5086708	-0.9864618	-0.026963435	-0.7087975	-1.5947118	2.3763208	2.7029333	1.341246	1.7390761	0.80617416	-1.4161432	0.019537376	0.6698318	-4.1020536	0.4874249	2.0131924	2.7862005	-0.466391	-2.089665	-1.5594296	1.6053305	-1.5119818	2.4560573	-2.9168193	-0.08876555	-1.6846783	0.44102046	-2.2566972	0.3527898	-1.123021	2.8155665	-1.6005144	-1.0032775	0.15457784	0.8477367	-0.037425127	2.2530253	-3.4161212	0.06451995	3.0469255	-0.29171574	1.3201865	-2.7289433	-1.0298476	3.3178723	0.89784306	0.12396901	-3.3817554
-0.70096236	1.7483407	0.75322014	-0.37223122	0.06655015	0.07431839	-0.2997977	-0.61249775	0.22771813	-1.1554509	0.43179294	-0.16137643	1.1473005	0.786833	0.9116381	-1.2179894	-0.56066364	0.17109948	0.9903351	0.0034489108	1.3192929	-1.019822	1.7013899	1.2200311	1.2928016	-0.26829606	-0.6839293	-0.68958294	-1.6351401	-0.2867498	0.09015384	0.41175568	0.013705918	0.12970906	1.4801012	-0.59453547	-1.2478395	-1.2363269	1.7082381	-0.5600444	-0.08360302	-0.70993966	0.5572011	0.4488058	-2.0544899	-0.5958199	0.51952064	0.40021273	-0.107638665	0.51628184	-1.2428719	0.19404621	0.25859702	0.021113789	0.7129541	0.54137623	-0.8355496	0.44092998	-0.8855124	0.022073122	1.0073743	0.42171112	0.8151466	0.11288122	-1.0123922	1.0678011	1.0345922	-0.0005828341	-0.28678957	0.5797093	0.8867761	-0.54792255	0.67786074	0.96976924	0.24658942
0.12787293	0.7443344	0.25731498	0.064311296	0.56474906	-0.5231736	0.7283017	0.27690884	0.25794807	-0.971834	-0.39579338	-1.1470032	0.79674166	0.7883163	0.5358176	-0.11327162	0.14579448	1.3830191	-0.53887767	-0.054651923	0.5749828	0.37234953	-0.07674238	0.4934425	-0.16351582	0.42739093	0.53672034	-0.56268895	-0.91840607	0.30202872	-0.08069157	1.6513819	0.65700644	0.3241497	1.0908678	-0.046846926	-0.28846195	0.05235995	0.9745821	-0.7043886	-0.33553442	0.027207179	0.24869515	0.29292896	-0.94395864	0.13991678	0.6533164	0.3752435	1.0129913	0.44633645	-0.17528063	0.5325039	-0.28712618	-0.24483158	0.3754557	0.33893424	-1.0458682	-0.6405761	-0.8501536	0.25143158	0.21150658	0.24586435	0.5950736	-0.8215142	0.04247794	0.19613545	0.63810277	1.662739	-0.2836865	-0.53513837	0.10450495	-0.16809523	0.6921394	0.31918803	0.59598076
0.64540285	0.77751935	-0.3532439	-0.13220719	-0.7156779	-0.26827985	-0.19290562	-0.19961986	-0.3557956	-1.2732038	-0.042012423	-0.09477607	1.8830614	0.70080185	1.5979787	-1.7107393	-0.046353586	0.7829499	1.619943	-0.37821993	0.27377757	-0.26725578	0.6045206	0.8029122	1.0344087	0.8240574	0.4389704	-0.07513023	-0.23818737	-0.8391409	0.3647858	1.2212299	0.46407482	-0.77894753	1.2618839	-0.89833707	1.7051122	-1.6523302	1.3429484	-1.7415342	0.18026535	0.7653679	1.2594801	0.54773635	-0.56427157	0.27027184	0.3328722	0.6353152	-0.90539265	0.060101535	-0.51484984	0.8340206	0.8960838	0.06953632	-0.013296244	-0.8715942	0.17733604	0.7723822	-1.5000584	-0.04490698	1.5567012	-2.3980842	0.79508215	2.967941	0.07694754	0.69480896	1.558753	-0.55278456	0.38245356	1.9544907	-0.777646	-0.74580747	0.18516147	0.7675395	-1.1332024
-0.062493853	0.5876381	1.0461233	0.31062093	-0.3863946	-0.92725474	0.93677455	0.42563316	1.0115474	-1.0027894	-0.028464062	-0.26587728	0.26331255	-1.4964278	0.20948865	0.98663646	0.1745467	1.31374	-0.9208898	1.1634028	1.3332089	0.7985106	0.6655975	-0.0019213894	-0.3025837	0.928753	-0.13559194	-0.1372057	-0.8563197	0.44020462	-0.84893084	2.0530996	0.71300477	-0.39675784	1.3845993	0.13142753	0.580835	-0.2522198	-0.3404634	-0.15804608	-1.1091198	-0.08960262	0.706131	0.2432805	-0.23183545	-0.38074306	-0.16895396	-1.0343412	-0.19819002	-0.47358465	0.531139	-0.64401	0.69875646	0.13081478	0.5751052	0.56812155	0.026894523	0.316622	-0.28448653	0.53875285	0.12018623	0.5510843	0.5440224	-0.98719853	-0.055412423	-1.0873023	0.30171877	-0.3098993	-0.22600931	-0.7186284	0.5108435	0.70097584	-0.22821915	0.9656108	0.7458574
-0.5017999	0.3239018	1.2198491	1.0357168	-0.43225214	-0.023388766	-0.019043377	-0.39687112	-0.52630556	-0.2411708	-1.5934405	-1.4692708	-0.2712421	-2.3462245	3.107428	-0.8352018	-0.21736194	-0.13387436	-1.8747724	-0.51221186	1.6735469	-0.70687854	1.3473786	0.7045102	0.48640403	-0.32607952	-0.22570048	0.0043095034	-0.18938804	0.040082872	0.1521572	0.41239607	-2.539345	-0.54398847	1.1817025	1.629417	-0.3609425	-0.95860255	-0.38144788	-0.74301445	-2.0841444	-1.0967722	-0.5752573	0.7933533	-1.5322589	0.1758997	0.095704384	0.9101469	1.7659993	0.75968945	0.66873497	-0.77099156	0.69716287	1.5424839	0.9639781	0.30298054	-1.4855143	-1.0018929	-1.9035599	-1.4608055	0.43528306	0.14082283	-0.3181101	-2.576241	-0.7194964	-0.31519786	-1.9872522	0.6631771	-0.392219	-0.24806239	-0.8813856	0.33454967	0.48584667	-0.17546621	1.890898
0.61481583	-0.8918426	-0.3696208	-0.19827853	-0.87868345	-0.0418104	-0.21547624	-0.32741845	-0.11596519	-0.54688656	-1.5116124	-0.6244442	-0.41789433	-0.09088241	-0.076166056	-0.0013797061	0.23583345	1.5274401	-1.997758	-0.9200578	1.1415128	-0.7528662	0.9620918	1.0087394	0.49861223	0.9300373	-1.6474236	-0.8004411	0.3674001	0.5548086	0.28412867	1.2440808	1.1663818	-0.26145142	1.8393327	1.0721686	-0.79211175	0.35204262	-1.2435703	-0.2312143	-0.9959632	-0.5666883	-1.9480436	0.013861142	-1.3440307	0.7553394	0.53472	-0.71218085	1.012948	-0.69987255	0.28446856	-0.7319346	0.41961	0.39234287	1.2647799	0.5474835	0.5595506	0.16985828	0.13562676	1.2577966	0.4410111	-0.6043465	0.49539885	-1.1204492	-0.41203403	-0.27389205	0.3371638	0.5908077	-0.20312163	0.8798127	0.029535158	-1.3441534	1.184286	0.2775783	0.6368677
1.3909237	0.94265485	2.149841	-0.111901335	1.404862	-1.0800925	-1.150983	-1.3300655	1.0431708	1.2916421	-0.28301015	-0.24553613	0.40847835	1.093427	0.0066565326	-0.44605818	-0.9810055	-1.6461071	-0.16206415	2.2279832	-2.9468546	2.7405846	-1.24297	0.0750019	-1.7562162	2.1757712	0.85237646	-0.73949957	0.026354523	-0.047456782	0.71072084	0.49832794	0.5778411	-1.1136298	0.25472268	2.07592	-0.89890236	0.43819955	2.2327778	-2.103374	-0.60707563	-1.2449095	2.8613505	1.9836884	1.5575602	-2.1790879	-2.2416358	1.0200146	0.65631443	2.5209973	1.3083415	0.89975965	0.5203602	0.16577612	-1.260559	-0.48983398	-0.029797038	-2.3051703	1.1403451	1.7071096	0.43814832	-1.8976318	1.8332053	-0.36037788	2.6013825	-2.1569722	0.7977235	1.2735869	-3.3569515	-0.7232768	-0.17501618	0.463467	0.5138067	-0.03951743	2.3830528
