0.8575526	-0.111417264	1.0616906	-1.1330068	2.160165	-0.511202	0.044393986	1.0974257	-0.8892319	-1.6775433	-1.7936225	-0.7460456	1.1255851	-1.1235958	0.6650636	-0.50589585	-3.9639742	-2.1426408	2.1592102	-1.9510978	1.0955712	-1.7785302	-0.074055105	0.32627687	1.7689977
2.8148856	-2.0870352	0.35865664	0.6476187	1.4481722	-0.20336708	1.9821181	0.36234123	0.5009706	-1.2109472	-0.8876766	-0.5518952	-1.4617299	0.118129194	-0.7280739	-2.132034	-2.1991618	-1.87263	0.22821422	1.5269917	-2.8723266	2.0635939	0.11960724	0.24212284	-0.57512605
0.66566604	2.6711845	-1.3096396	-3.4394453	-2.3185093	0.3283332	-0.4531493	-0.9077543	-0.35641068	0.94564235	-1.0641131	-1.2796135	-3.0215094	-1.3375536	0.8084807	-1.0569062	-1.0195869	-0.6992854	-0.85178095	0.36328554	2.8417451	-0.76175165	2.182776	0.12562977	-1.5183791
-1.7910848	0.33055407	-0.37915185	-1.6874611	-1.7562381	0.48068824	0.7127311	0.13986747	1.5392315	-0.87358636	2.1368499	-1.2776934	0.284985	0.32814685	2.5047193	-3.746819	-2.0727224	0.48831543	-1.8846526	-1.5891024	1.4784255	-1.1083431	1.1175127	1.0964248	-1.8414565
1.1429557	-2.4350061	-0.76965135	-2.8686998	0.9141003	-2.1539955	0.72693	-1.3686953	-1.4274737	-0.99487746	1.1541682	1.9154209	0.82112837	-0.50245386	-0.9827193	-2.08214	-0.019445824	-0.076835476	-0.05978566	-1.0775893	0.20067073	-1.9431919	-0.23466498	0.0737326	-1.2419882
0.06658113	2.2592437	0.6169785	-0.25416452	0.57273465	0.17940651	-0.24774761	0.6938536	-0.09737487	3.5706773	-2.79482	-0.50919354	0.5064583	4.8027277	3.311898	-1.9689119	2.290615	-0.08874204	-0.31569484	3.0871155	0.07089921	1.8582363	-3.988668	1.5675433	-0.21865839
1.309816	-0.7972217	1.3233155	1.1300647	-1.2098899	-1.3360856	-2.6503232	-0.53903264	-1.7052231	0.0987544	-0.9034421	-2.8827667	-1.1166362	2.0344064	-1.6812346	0.6977931	-0.83661073	0.36066353	-0.23749505	-0.36055225	0.08094252	-1.5183055	2.3254797	-0.23143208	-1.2132587
2.3622513	1.2778332	0.10763293	-0.7729741	0.14092977	0.10359674	-1.8336953	-0.636647	-3.536847	-1.5494434	1.3880922	1.3245595	0.32431206	1.1344332	-0.20880358	-1.3936027	-0.70847315	0.6564428	-1.7439724	0.8095454	1.2628922	-2.1228173	1.6998513	0.1862945	0.88195145
-2.543116	0.9036639	0.6592161	-1.8122599	-0.3611886	0.36712763	0.6920383	-0.70091003	-0.9572809	-0.2654899	0.5709531	-0.0504359	-1.7376103	2.9127502	0.3854463	-1.6488991	2.5293434	2.8375404	-1.2281765	-0.02352227	2.850071	-2.1786923	0.18397495	0.2112931	1.0585979
-0.80824673	1.5813502	1.8053873	-4.107223	-1.2990061	4.577933	2.470904	-0.2824223	-1.0016022	-1.0882094	4.6671906	-1.2363575	-0.66389835	0.25368154	4.9587655	-1.4289513	-0.75179553	-1.3221	0.580134	-0.99599946	1.8088895	-1.6668813	1.4315896	-0.5522397	0.5613838
5.537553	-1.3422215	-0.4410153	-1.3112098	-0.060596105	-5.279737	-1.2689247	-1.5355854	0.51647305	-0.79375833	-0.8360168	-1.9059684	1.6212082	4.1564894	0.74257296	0.022376042	0.052977007	1.7481335	2.1809049	1.9527436	3.4098117	2.0210128	-0.8611923	-4.203661	0.9770119
0.3583208	-0.52408326	-1.2648677	0.07227088	0.5429366	0.405188	0.3762885	0.17375124	-1.4389064	-1.485893	0.7872364	-0.6839541	-1.9363719	-1.4056181	3.877811	-1.0758598	-1.3204662	-3.364325	2.3711925	-0.4182969	3.8822167	-0.011150128	2.5619922	-0.78984964	1.6763525
0.48614392	2.0639124	0.9112523	1.1884072	-1.9561026	0.2072243	0.053647693	1.4102833	1.4557023	3.294566	-0.9277124	0.81370413	0.39356166	-0.4166996	2.2518775	-3.132137	-3.2691054	-1.158382	-0.27643293	3.592176	1.1123226	-3.8262858	-1.2847012	0.25988352	0.46263522
0.82274526	-1.3251618	-1.4093742	-0.629125	0.92291933	-0.43748608	-1.6250885	1.7697376	-0.34598008	0.7182932	-0.39172292	-2.6146843	0.07212943	0.7331901	0.23691554	-3.1531086	-1.9088415	1.1303394	1.9049706	-0.2492145	0.2369186	-0.66456467	1.7522157	-1.720651	0.3809209
-0.02843145	-0.2635044	0.69443536	1.2259284	1.6045247	1.0085418	1.312293	1.0437621	-0.9292827	0.117691115	1.681453	-2.2873847	-0.88165176	3.9555247	2.3083537	-1.937536	0.93407357	-0.5810592	1.9068184	1.2693367	-0.88306975	1.8865241	2.8047225	-1.9125843	1.3610082
2.7519426	3.818981	-0.11929482	-1.1541871	-0.76350844	0.9470702	-0.9906788	1.4217668	1.341009	-1.9990009	1.3071821	0.22205907	-2.022151	4.0044885	5.489442	0.31881315	1.7998947	0.65653396	-0.018162059	2.3198533	3.006539	-0.081415355	1.2405714	-3.0137496	-0.1860145
1.2001356	-0.08423105	0.8060439	-0.74821943	3.691036	1.2083683	-0.67182726	0.23948719	-3.188891	0.14552584	1.807451	2.7123384	-0.9937711	-1.608069	-0.5606191	0.76494986	-2.437646	-2.3297765	-1.932983	1.9666162	2.7867522	-0.7086237	0.9138505	-1.2393119	1.254853
3.357256	0.89737284	1.1775599	-1.397842	2.3627663	1.2916232	-2.6474242	0.3405776	-1.2115669	1.9100355	0.31503475	-0.50152564	0.20570709	-1.0125633	-0.32529926	-0.4700742	-3.41004	0.4815164	1.1209345	-0.016690833	0.2912498	0.17240097	2.3350585	-3.2431273	0.42445493
-0.2195669	1.2094399	-0.06572376	0.8801985	0.40433756	1.8728701	1.2086679	-2.573197	-0.60140437	1.0325478	0.57683265	-2.290956	-0.7723297	2.4526098	-1.084682	0.06669434	-1.414911	-0.49222454	-1.5910376	-1.8893234	3.0534296	1.5111911	0.5667331	1.2552438	0.9985183
0.82473755	2.5584207	0.13462617	1.4847984	-1.3878812	0.34051856	1.6499269	2.5387566	-3.1121733	0.64719504	2.8549829	-0.16714048	-1.6542751	3.4638784	1.5237054	-3.5409622	0.934823	-1.0470376	-0.07917037	1.8361398	-0.057824392	0.5542796	0.10740502	-0.6282223	0.14883964
0.43799087	1.0192608	1.9276769	-2.0689156	0.7587256	3.6599271	-2.702409	4.305712	-4.32864	0.07468873	-2.5711	2.7438061	-0.14725308	2.3384907	3.4509606	2.1228805	0.20480855	-0.9382973	-2.6322196	1.6342417	4.113641	-1.5993426	-1.5567929	1.6510805	-1.2156494
0.28942278	-1.134017	0.887776	1.7131433	1.4024421	-2.1272364	-0.27481532	-1.3710566	3.0389001	-2.4194252	1.2870294	-2.3991237	0.7671669	1.4498993	1.7351942	1.3215294	0.0919791	-0.031447448	-0.2398085	-2.091046	0.5339966	-1.8341657	2.3872833	1.811402	-0.4660543
1.052354	2.214852	2.5459466	-0.9578368	0.28805518	-2.6566038	-2.7924516	0.70754325	-1.2885181	-0.21444148	-0.169076	-0.05046468	-0.82295805	0.49162048	0.64515054	0.3550451	-0.7252529	1.3267806	-0.45784342	3.6708252	1.6089202	-3.5732546	-1.2567441	0.42280373	0.8839114
3.3547962	0.28452188	0.17578444	-1.879399	-1.3287888	1.8845063	0.6412511	-0.22968048	-2.8672478	0.554004	0.54859877	1.0353997	-2.7478375	-1.1034969	-1.4783659	-3.123532	-2.8480713	0.97656685	2.1387908	-0.9227897	1.3938833	1.1515759	0.7699493	-3.1555746	1.6396006
1.3220384	-0.014809568	1.3057084	-3.069737	0.036569126	0.38086218	-0.5553138	-0.56305236	1.9182799	-1.2883046	1.1835448	0.26815575	1.7339038	2.503831	0.49282458	-1.6021612	-0.38982898	2.2158136	-4.917943	-0.78426504	2.4454978	0.39374232	1.00058	-0.7965995	1.0240382
2.5562398	0.71067065	2.1694024	0.02648346	-1.4751705	-0.9816464	0.4533413	2.2024877	-3.550138	-0.08113441	-0.004087058	-0.93723315	-1.7311473	0.3539442	3.9295495	-0.74204504	1.4361261	-1.3152539	-1.6843883	-0.12063713	1.5585898	-3.129072	-0.8113267	0.81292665	-0.90268713
1.8914278	0.97883093	-0.44557172	-1.429684	-1.2026972	0.87125057	2.1385286	-0.6871699	-0.29860765	1.0047141	-0.23796417	-1.0602527	-0.7349991	0.88145524	-0.75773	-2.0880299	-0.69986284	1.1550953	2.1032345	-0.05427293	1.5925233	-0.66746634	0.38122573	-1.2585647	1.5773646
4.344782	1.4129052	0.042190213	-2.0049863	-2.3337016	2.6496246	-2.7940264	0.35940757	-2.129895	2.0126917	-0.18938704	0.8567414	0.1981723	-0.6045924	2.0401065	-1.8716023	-0.1373915	-1.467562	0.43589303	-0.20891619	1.0849162	0.55409247	0.95449996	1.5761039	2.4526374
0.7055931	0.871387	1.1432368	0.43270817	2.2663922	-0.7946839	2.50082	1.1674631	3.258201	1.6466799	-1.925552	-0.22140159	1.7565595	2.5787442	-0.84808195	0.7000604	-1.171974	2.1090631	-1.6714402	1.0345876	-1.7787795	-2.4990532	2.5405805	2.1033206	-0.84085655
2.3671923	-0.021300478	-0.17007011	-1.1999934	-1.2871269	2.4740334	0.487124	0.39927697	0.7676214	-1.2224822	0.2530576	2.340807	2.2089214	1.9532014	-0.086058415	-4.7733507	-0.68386334	-1.7447703	-1.5181892	-0.118295014	-1.5595721	2.4897847	0.54619074	2.210056	0.6835189
0.29260257	-1.311658	1.7946433	-3.9749887	-1.8794531	-0.799685	-2.9016323	-0.1305284	-0.8462425	-1.074318	-0.8419372	-0.02019838	-0.64975494	1.494212	-0.2193632	-1.1418785	-1.832164	1.2136524	-2.8293562	0.75571865	1.1479021	-2.1578615	-1.3647118	1.1511211	-1.8316575
1.3129401	0.53872705	-1.2679175	-3.1664782	1.9023257	2.442075	1.1320688	-0.4116468	-1.1894526	0.349351	0.5277752	0.6373159	-0.18615323	1.3234932	0.23046017	0.02695823	-1.893634	-1.9164671	0.7587935	-0.8046992	1.7913789	-1.0571042	-2.198568	-0.1763575	-0.46238098
1.0942814	-1.4049841	2.1793752	-1.9184463	-0.80469286	2.1142397	-2.0363944	2.90916	-1.355947	1.0259715	-0.33619428	-1.0185827	0.48704925	-0.8879794	1.7552521	-1.3644165	-1.684849	-0.9554438	-1.3452001	-2.8044274	-0.85788393	-2.3700628	2.4928365	1.0653714	-2.0597186
-0.056069795	-0.39572707	0.72964436	0.46281296	-2.1232357	-0.5215667	0.0633874	0.2743324	0.04955051	-3.1835842	-0.476865	-1.476949	-0.333056	0.42160192	-1.0401187	-2.2680168	0.4615468	-0.74432886	-0.18827954	0.63108474	1.4537253	-6.4038305	-1.01365	-1.2137682	-0.37139833
2.2374527	0.68800294	0.605391	-0.50314045	-1.850245	-2.565689	2.0792716	0.16522796	2.6210537	-0.76927793	0.42051023	-1.038966	2.7435443	2.5981705	2.110274	-3.1580656	0.016850352	0.73235583	0.56441504	-1.6874474	1.645664	-1.638983	3.3385634	-1.1689605	1.3313546
1.3494594	-0.6281135	0.5363906	-0.6031747	-0.23902348	-0.7616366	0.61907333	0.3439126	-0.24960984	0.3662386	-1.068547	-1.1253551	0.6076178	2.6531944	0.18978696	-0.5963022	1.7595205	-0.7448174	-1.5124265	-1.0497626	-0.62748325	-0.64173126	-0.9580513	0.9332049	-0.1396872
2.2152205	1.4289653	-0.63768786	-0.4778192	-0.0781724	-1.4989793	-2.1260884	-0.98414886	2.5602236	-3.4617815	0.32330376	-1.5120528	1.029982	2.0501034	-1.43607	-3.554674	-5.2066565	-0.3119859	-1.519844	0.5649421	2.9687448	-1.6211149	-2.258492	0.22843401	0.6459226
-1.3398377	1.7273923	1.1513745	-2.1948302	1.8131132	-1.52802	3.5973904	1.2729222	2.49878	1.6608642	3.1460466	1.7925034	0.1982776	-0.85114545	2.2205758	-2.465698	-2.4797096	2.7014213	-0.27284664	4.307273	0.19455577	-3.6982598	-2.3616903	2.3929555	0.35320145
1.3005602	0.44319016	1.5874238	-0.47780877	-0.049835473	1.1113081	1.7431957	-1.9791737	-2.9399178	0.1694549	-1.0796105	0.61039865	0.69353926	-0.80896926	1.5829848	-3.0140867	-1.1216664	-3.791405	-2.9416513	-0.56379	0.41116598	-1.0658877	2.1423078	-0.066718124	-0.48459086
2.0470412	1.5299873	-0.32312867	-2.2154078	1.2182546	-0.0032942214	-0.36458677	-1.485233	-0.97845685	1.812269	1.0750703	0.57445216	-0.4970585	0.92359066	0.47156885	0.3039528	-2.0040188	0.79629123	-2.274039	-0.2758046	3.6986418	-0.64276594	-0.23195179	-0.78193706	-0.5921111
1.8676493	0.91352767	-2.1427586	0.06135692	-0.4122225	0.90881366	0.08045517	0.28350455	-2.07344	0.06732704	0.7690209	-0.5230009	-0.57234114	3.3344347	-0.6700309	-0.21572939	-0.15134361	0.4085337	0.3772309	0.6784519	1.1309503	-0.4370815	0.7158567	-0.84371746	0.6022622
-0.3565991	-0.6011324	0.5062702	0.20991278	1.3756989	0.32781398	1.5331762	-1.6075692	0.76834667	-0.43538904	-2.1766963	0.31076905	-1.1048383	2.2843547	-0.26603055	-0.80946	-2.892574	0.21248159	0.46281132	1.2395321	0.79531306	1.0316403	-1.5629436	0.15729906	0.17912483
0.31612632	-0.44185337	1.1611303	-2.2739828	-1.2429668	0.6434171	0.43102515	-1.0761243	-2.0431287	1.3054577	2.0402129	0.14760034	0.15130083	1.2733408	1.5204968	0.29937106	1.583634	1.5043023	-1.3229473	0.19757693	0.5429393	-0.67727494	2.897387	0.6760706	-0.3639878
-0.09686535	2.2229884	-0.6607715	-2.172118	-0.14370622	-2.1259167	0.33068427	-0.20281981	0.83252156	0.6796268	1.7782327	1.5071282	-1.0259182	0.77173245	-0.21083939	-2.1928883	-2.7926593	1.7494069	2.2517314	1.7017518	1.7690005	1.320124	1.0143986	-0.48822257	0.14149658
1.9697639	-0.437848	0.83111477	-2.997571	2.5471401	-1.3861597	1.2023742	1.7705075	0.5924813	0.20266493	2.3843007	1.2303464	0.86359596	0.5780331	-3.3072653	-1.2883855	2.2598405	2.264964	0.2907263	0.60074514	-1.4223776	-1.714558	-0.3007122	-0.21246295	2.340259
1.9113095	0.82693243	0.6984196	-4.831991	1.7084631	0.55463827	-0.52806854	1.524935	-1.4609637	-2.0586336	0.49421275	-0.8858037	-0.24991399	2.0718534	-1.5615563	0.30719513	0.038829017	-0.92874944	-1.1810066	-1.0296074	1.1441547	0.60093564	0.24331915	-1.7452314	0.05296265
0.01908227	0.064991824	-4.442403	-4.5420537	-0.44940755	-0.87553084	-1.0810753	0.12437839	3.5966544	0.76609147	-0.80848813	-0.64417577	0.23983583	1.3623779	0.74994874	2.1660054	-3.003064	1.8443748	2.389006	-1.1362735	3.0593114	-2.3841813	3.7777176	1.8142614	1.8211854
-0.4815071	1.4468292	-0.5745265	-3.2044446	-1.8234066	1.6430326	0.4606101	1.2475579	-1.5739728	1.1415424	1.4642206	3.578597	-0.8101305	-0.9150781	-0.68803567	-1.0145845	-0.31690747	-0.49302495	-2.9994879	-0.101072535	1.7915065	0.57107747	1.475374	5.306739	0.75411224
2.4951935	-0.6751979	-2.1432815	0.8162643	1.2536467	-1.1133457	2.8774474	0.9987975	-2.3797088	2.5775733	1.2270635	-0.61119336	-0.7753393	2.3485048	1.0358484	0.094928384	-2.4242117	0.8047039	2.4048467	-1.789759	1.9205749	2.755279	0.39718062	-1.1498451	0.89979154
2.3131433	0.37625453	-0.003600129	-1.9545634	-0.048901126	2.3768928	0.51651263	0.082309686	-1.403783	0.3718051	0.5417712	-0.1287053	0.016725741	-0.43286207	0.47637364	-2.7708538	-2.5244102	0.73357433	-0.091332	-1.8549747	0.68129253	-2.833336	1.8442603	-0.83398235	-0.61075807
1.3410286	1.3353381	-0.012988062	-0.76054126	0.9900546	-1.6373105	0.91534746	1.23919	0.9205035	-0.6809387	-1.4940913	-1.7294254	-1.6079847	2.4470763	3.213805	0.36394456	-0.94652784	-0.955905	-1.8675148	1.6944221	2.0882432	-0.06859421	0.951652	-2.7707438	-1.0058656
-0.6716023	0.8037459	2.5552151	0.009151943	2.1413782	-0.46520996	0.46282423	0.1951859	1.1225098	-0.42291233	-0.6309168	-4.0956693	-2.0909457	2.496608	3.9865127	-0.6345856	-0.55000854	0.38377774	-1.3609072	1.7409043	3.060819	-0.15465501	-1.1236683	-1.272275	1.6021612
1.4738513	-0.0540874	3.1014476	-0.52021044	-0.008675437	0.91106045	-0.12975541	-0.12686332	-0.3713767	1.1920108	-2.610676	-0.0861377	1.0629926	0.38773003	-1.2156981	-3.1005292	-0.37511286	-3.4317636	-4.077722	-0.6479369	-2.291303	0.5660318	-0.5180666	2.8713717	-0.05251583
1.6328243	-1.272251	0.611219	-0.34634897	0.88555	-3.8465765	-0.42127362	0.74900776	0.10760051	-1.6063759	0.9724923	-0.012815561	-0.031675167	1.8776004	0.9437518	-0.9536104	-2.149628	0.42074242	-0.40218636	0.3163486	0.2654787	1.0867159	1.0304272	0.42198196	0.63610524
2.1792035	1.4778708	0.26155305	-1.5092155	2.1798067	-0.21694869	0.25155565	3.951984	-0.92124397	-0.49649182	-4.1458964	-1.3068945	-0.040337637	0.84093386	2.0680661	-0.079221934	-1.5848596	-1.3667078	1.5993454	-1.541474	0.8128028	2.297801	-0.031860594	1.342639	1.6829439
2.5495229	-1.8059804	-0.2687997	-0.7022961	-0.64202285	-0.63173586	-0.6213084	1.1835637	1.0067123	0.48539615	0.6004362	0.26490366	1.0228833	-0.32780072	-0.74068785	-2.4122036	-2.9113326	0.3242818	1.2565432	-0.8727035	1.5018618	-0.102526024	-1.2483591	-2.637319	-0.40249747
0.06636571	1.9488506	1.0441353	-0.6250156	-1.2069328	-1.3200178	3.527631	0.28377327	1.969729	1.2504492	-0.043825597	0.41445515	1.3681197	0.4252657	1.2448285	-0.474664	-2.3887382	-1.6461078	-1.633931	-0.03025246	1.361298	-1.730129	1.4040945	1.4776571	0.19877256
-1.6194566	-0.5147643	3.4655175	-0.51604944	1.7060325	0.9346404	1.776948	-3.388762	-0.98409164	1.6284136	-5.2670813	-3.7485826	-0.14317301	0.16869658	0.72376156	-1.3759137	2.425358	-0.832876	-2.16172	0.20522541	0.42733517	-4.6517215	0.68069625	1.993596	1.716636
0.37778777	-0.28253943	-2.9920766	1.1590358	-3.655149	0.5510102	0.19014788	-0.4750163	-0.7079362	-1.3267653	5.009392	-2.2248316	-0.3864109	1.261082	3.7592518	-1.6819922	-2.6609297	0.87428355	1.9818507	1.8359973	0.8813125	-3.6300614	4.38466	0.16402984	2.12913
-0.0050509404	1.9236206	1.1821876	0.08944053	-2.0925908	-1.8795841	1.5353942	-1.3570311	-0.07011402	1.3678116	-2.5754733	-2.4481547	-0.9527824	-0.7566593	-0.4465409	-1.962454	1.0113032	-1.6576066	-0.6162571	1.5528984	0.5211037	-1.5540519	5.0807853	-0.08724982	2.7598715
1.3374496	-0.5224877	-0.3147535	-2.3994663	0.19061412	-1.0434495	-0.3463881	-1.5220307	-3.5173225	0.38741288	1.3230644	-1.028307	-2.208673	-0.83923876	-0.02490233	-0.6935011	-1.5273719	-0.80558276	-2.4331822	-1.6424568	-1.340386	1.2404685	0.85978216	4.1985593	-0.6775427
1.3173219	0.7140177	2.9382243	-2.0131245	-3.9777513	1.4423714	1.3030844	0.9912092	-4.2692575	0.8371718	-0.5076854	2.3396842	-1.8693707	-0.70722497	0.2778165	1.9246196	0.118002504	-1.3156072	1.7632285	0.5937116	1.8998432	-0.088028885	1.5585109	0.89543307	1.4296459
3.9380252	-2.1576126	-0.13111281	-1.5198374	2.0351932	1.3595546	0.04646133	-0.14725792	-0.842531	-0.9461723	1.0130472	2.7516737	0.89148265	-0.41293985	1.5709556	-1.2182395	-2.1164343	-0.112641625	-1.2327462	-0.07975777	-2.847055	2.1256883	3.4309578	1.1440834	0.703746
3.9685886	0.5628307	-0.4925117	1.3169829	-1.255609	-2.3286445	-0.40836713	-0.8274333	3.9955614	0.007931452	-0.06262134	1.0390869	1.3535677	1.7528013	3.7722967	-2.5730402	-1.3237059	0.8254277	2.4448984	1.582389	1.8877863	1.6749613	-0.44969183	-1.4563739	2.4830122
1.0757002	-0.5548423	-2.5138226	-0.5311837	1.5278801	-0.62634695	1.1487145	-1.4048182	-1.4502012	1.4243444	0.26098958	0.5348771	-2.4492602	1.9046514	0.42959085	1.2462629	1.9282734	1.1945616	-1.3745139	-1.6509892	2.5648477	1.5271112	2.4485123	0.28668165	0.31226972
-0.4108217	0.027564628	-0.007292499	-1.28611	-0.10538985	-0.06648541	1.0146912	-2.024424	-2.9896038	1.3328438	-0.44825232	-0.2915489	-0.83105433	-0.43136024	1.9136655	-0.022800539	-0.22725578	-3.2337801	-1.426125	-0.4393439	3.0283809	-0.9433004	2.2931917	-0.9420406	1.5495956
4.1650124	1.4072629	-0.29117885	-0.2519737	2.400715	-0.829377	-2.9446623	-0.5938779	-0.32232478	-0.17859769	-0.26206753	-0.5867263	1.0801333	1.5237262	3.0621433	-0.93385524	-4.5703406	0.7093862	3.5180998	0.5213538	-0.32847556	3.4524307	-1.2330683	1.1357764	-0.24051754
-0.76735663	1.6118014	1.6771986	-3.0664353	-0.4856401	1.5177116	-1.3159276	-1.0433823	-1.2561567	2.299623	-1.4727	-0.18864202	-1.0300326	0.89118356	-0.32080394	0.24349904	-0.8518371	-1.1441898	-2.3421957	0.9630469	3.3658864	-0.25912976	-0.15651187	-0.025263831	0.7438616
3.5403292	1.1305319	-2.6106827	-0.14476496	0.81443584	0.13433996	0.35520297	4.0427585	-1.3285011	2.8294568	0.76952285	1.876311	2.398597	0.35672912	-2.663988	-1.9679447	-4.610246	-0.67740065	1.6252133	-0.46732035	-0.9153259	4.03174	0.118061244	2.0225537	0.3725498
1.4654034	-2.431496	-2.0709975	-3.1350632	-1.064378	0.38467398	1.0630795	-0.048318345	-0.14759143	0.72067297	0.18673167	1.436233	0.5331359	1.1058592	1.1982459	-0.5792431	-1.9346734	1.6286315	-0.9059528	0.79446167	0.76239806	0.9491998	1.8170825	1.4462365	-0.45430303
2.735947	0.08024872	-0.054235756	0.4168885	2.3917289	2.5397146	2.6727626	2.325411	-0.8220582	-0.64738476	1.081035	1.4326528	-1.6727434	-1.2005322	0.27729183	1.6053233	-0.55514014	0.74156344	0.49780586	-1.6128739	0.9626346	0.0012175299	-0.631977	-0.2064567	1.0149134
0.17247234	3.2866237	-0.62709886	-0.4283736	1.1601039	0.74187005	-1.2962596	-1.2433374	-0.32065076	1.2927681	1.8260037	1.2088028	-0.97955674	1.1596028	1.9049596	-0.641956	-1.0813092	4.1700287	-0.8175781	1.8029022	2.2138567	-2.954071	-0.33357862	1.390319	-0.8250555
1.6420652	-0.17265554	-0.20479394	-1.078978	-1.4567071	0.25357693	-0.22583728	1.206461	-1.4631087	-0.038351383	-0.5845451	0.5039129	-0.30051586	0.66852605	0.7336362	-1.9191141	0.021189472	-1.0241733	-1.4708946	0.78422415	0.504737	0.036697205	0.92417526	-0.63970643	0.1830493
2.2091603	-0.33866394	2.7721689	0.49586585	1.8715523	-3.4503157	-1.6565794	-0.8846004	-5.011741	-0.1877664	-4.8758636	-0.6768715	-0.0135943	1.4991683	0.33427238	0.21703361	-1.2291813	0.23593916	0.9806589	-0.09849685	1.3618664	-1.5323203	-0.6689554	1.9886122	0.7214253
-0.08011844	1.5680417	0.60679454	0.6069731	1.5028282	-1.0725442	-0.44525972	0.6882009	-1.4145393	0.75516224	1.7895632	-0.6327615	-1.8202343	-0.8265454	0.3869891	-2.3481603	-0.043679513	1.49381	-0.70944166	0.83175194	1.2556444	0.03388174	-0.534761	2.2260506	2.2344654
1.5910285	1.5712788	0.8207831	2.8844926	-1.185913	-2.0337367	-2.983304	-0.54404384	2.7610962	0.19781213	1.5376351	-1.8978602	-1.0513847	1.0334291	1.4607729	-1.5059469	1.8957242	0.9254221	-1.7268876	-1.9183351	-0.043353107	-0.16701938	0.18692048	1.1800054	-0.9490421
1.2844137	0.9397508	2.067792	-2.0558052	-1.5728332	-0.062170777	1.8567995	-1.7743418	-1.4474953	-1.7241019	1.3446054	-1.9567171	-1.9404684	-1.1208596	0.34439456	2.2849445	1.2271557	0.027644724	-1.6315769	-0.26042527	1.7599843	-4.6351805	3.5491414	0.72527605	-0.78475684
-0.18046473	-2.4687784	3.0348468	-1.1208832	-0.34539467	-1.3514199	-0.22924705	-2.1765006	-1.2167726	-1.9078928	-1.1609609	-1.7359041	-0.6625601	0.6197343	0.5329093	-2.7761803	0.86090374	-0.01741579	-2.1104407	-1.9836416	-1.3778499	-1.4007895	0.062089115	4.2636614	-0.14684996
1.0527072	-0.31226182	4.268254	3.116268	-1.9297012	-3.7927809	-2.9109147	-1.9601977	2.0971303	1.7093587	-0.67231727	-3.2676158	-1.5910479	3.047622	0.20712586	1.9158115	-0.6598124	1.3547032	-1.5094113	0.26434568	0.6298801	1.0973595	3.6650612	-1.8882517	-1.0360721
1.7661797	-1.1437687	0.48893148	-2.117048	-0.55799097	-0.9035908	-0.47750163	0.8106391	1.5498307	0.9271802	-1.3778851	-2.4766753	0.72452277	1.1772081	-0.42629966	-1.2076576	-0.7716247	1.053939	-2.9424205	-2.9388492	-0.5081153	-2.1746683	0.40104082	1.4693618	-1.5466417
-0.30971584	2.4737146	2.0473323	-1.9180628	-1.1928638	-0.6555838	-2.0039651	-1.1194932	-2.2514443	1.5703406	1.6674637	-0.8897858	-1.8834244	-0.8756823	2.1200557	-1.4395658	-2.356686	-1.0386238	0.7447349	-1.6606332	0.72432494	-0.093003325	0.366938	0.53508097	0.26544693
-0.65511036	1.4094069	0.59551525	0.9968473	-0.5713542	-0.74244237	1.0316138	0.76914155	-0.49802092	0.5593162	1.3853178	-3.0372987	-3.1092157	1.0209807	3.0464818	-1.2710941	1.0321753	-1.9264871	-1.44664	1.1165663	0.027164495	-0.06702397	1.7155432	0.8066073	-0.77346176
0.94061965	-1.5520447	2.1581397	-0.7250364	2.6261563	0.36770248	-0.7568313	1.3627596	-3.6959178	-0.8943089	3.6121037	-1.7533463	-1.6255043	0.83446753	0.56264305	2.1959515	1.0205946	-1.8509883	-1.6199449	-3.0856538	0.45019814	2.1880465	0.6012682	0.6195222	-0.08801765
0.2987584	0.45647463	0.9904352	0.68125874	-0.8441689	-1.815009	-1.4114872	0.76232654	1.650985	-2.2192645	-0.12681311	-2.4724598	-1.4072231	-0.44026378	0.9810744	-1.227258	-1.7023965	-1.0583558	0.09058656	-0.29021856	2.8872254	-0.33173177	3.1739223	-1.9390602	0.8850858
0.6507751	1.521204	1.6699604	-1.8457912	-1.7662824	-0.51219803	0.9995286	-0.4116552	1.1505412	2.167914	1.8876103	-0.5111955	-1.0509573	3.0853026	5.056101	0.96501863	2.2939534	-1.4431479	-3.2032099	0.27537704	5.0912004	0.41246364	-0.63281476	-1.4902894	-0.026503008
1.117494	0.0957606	-0.008650426	-0.6027367	1.051192	-5.881653	-0.7571854	0.96654457	0.28685838	2.5937514	0.09819007	-0.93424034	1.5294302	-0.040839788	-0.76558656	-0.26238957	-0.91029143	-1.9882267	-1.568011	0.30102098	-0.023988668	-1.4954112	2.0907629	2.26773	1.1132581
0.8974497	1.0326394	-0.46702412	-3.5691378	0.5960443	0.38362205	0.1644807	0.5143962	-4.6152096	0.027907008	0.9142067	1.2369503	-2.9228866	-1.4318734	1.235141	-0.16046149	-1.6935081	-0.088311896	1.735709	3.3524592	1.1006205	-0.805294	0.69721574	-1.010701	-0.8164723
